timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686089743447,1537,Get Sell Request,200,OK,Sell Resources Thread Group 1-108,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1536,0,0
1686089743450,1557,Get Sell Request,200,OK,Sell Resources Thread Group 1-121,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1556,0,0
1686089743461,1572,Get Sell Request,200,OK,Sell Resources Thread Group 1-199,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1571,0,0
1686089743456,1589,Get Sell Request,200,OK,Sell Resources Thread Group 1-122,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1588,0,0
1686089743467,1589,Get Sell Request,200,OK,Sell Resources Thread Group 1-141,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1588,0,0
1686089743463,1602,Get Sell Request,200,OK,Sell Resources Thread Group 1-200,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1602,0,0
1686089743506,1578,Get Sell Request,200,OK,Sell Resources Thread Group 1-75,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1577,0,0
1686089743543,1553,Get Sell Request,200,OK,Sell Resources Thread Group 1-15,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1553,0,0
1686089743585,1528,Get Sell Request,200,OK,Sell Resources Thread Group 1-74,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1527,0,0
1686089743604,1514,Get Sell Request,200,OK,Sell Resources Thread Group 1-16,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1513,0,0
1686089743609,1523,Get Sell Request,200,OK,Sell Resources Thread Group 1-124,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1522,0,0
1686089743609,1548,Get Sell Request,200,OK,Sell Resources Thread Group 1-77,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1547,0,0
1686089743616,1558,Get Sell Request,200,OK,Sell Resources Thread Group 1-38,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1558,0,0
1686089743619,1569,Get Sell Request,200,OK,Sell Resources Thread Group 1-123,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1569,0,0
1686089743618,1584,Get Sell Request,200,OK,Sell Resources Thread Group 1-150,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1584,0,0
1686089743643,1575,Get Sell Request,200,OK,Sell Resources Thread Group 1-76,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1574,0,0
1686089743664,1576,Get Sell Request,200,OK,Sell Resources Thread Group 1-126,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1575,0,0
1686089743752,1503,Get Sell Request,200,OK,Sell Resources Thread Group 1-14,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1502,0,0
1686089743741,1517,Get Sell Request,200,OK,Sell Resources Thread Group 1-148,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1517,0,0
1686089743726,1543,Get Sell Request,200,OK,Sell Resources Thread Group 1-29,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1542,0,0
1686089743760,1514,Get Sell Request,200,OK,Sell Resources Thread Group 1-24,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1513,0,0
1686089743764,1513,Get Sell Request,200,OK,Sell Resources Thread Group 1-128,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1513,0,0
1686089743769,1527,Get Sell Request,200,OK,Sell Resources Thread Group 1-49,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1526,0,0
1686089743776,1531,Get Sell Request,200,OK,Sell Resources Thread Group 1-55,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1530,0,0
1686089743777,1539,Get Sell Request,200,OK,Sell Resources Thread Group 1-80,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1539,0,0
1686089743777,1561,Get Sell Request,200,OK,Sell Resources Thread Group 1-130,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1560,0,0
1686089743781,1589,Get Sell Request,200,OK,Sell Resources Thread Group 1-79,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1588,0,0
1686089743823,1604,Get Sell Request,200,OK,Sell Resources Thread Group 1-9,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1604,0,0
1686089743969,1434,Get Sell Request,200,OK,Sell Resources Thread Group 1-30,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1434,0,0
1686089743794,1665,Get Sell Request,200,OK,Sell Resources Thread Group 1-131,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1663,0,0
1686089743786,1680,Get Sell Request,200,OK,Sell Resources Thread Group 1-67,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1679,0,0
1686089743812,1665,Get Sell Request,200,OK,Sell Resources Thread Group 1-129,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1664,0,0
1686089743986,1507,Get Sell Request,200,OK,Sell Resources Thread Group 1-132,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1507,0,0
1686089743982,1540,Get Sell Request,200,OK,Sell Resources Thread Group 1-78,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1540,0,0
1686089744009,1525,Get Sell Request,200,OK,Sell Resources Thread Group 1-133,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1525,0,0
1686089744142,1399,Get Sell Request,200,OK,Sell Resources Thread Group 1-136,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1399,0,0
1686089744131,1430,Get Sell Request,200,OK,Sell Resources Thread Group 1-175,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1430,0,0
1686089744200,1367,Get Sell Request,200,OK,Sell Resources Thread Group 1-82,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1367,0,0
1686089744202,1380,Get Sell Request,200,OK,Sell Resources Thread Group 1-60,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1379,0,0
1686089744201,1385,Get Sell Request,200,OK,Sell Resources Thread Group 1-81,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1384,0,0
1686089744202,1391,Get Sell Request,200,OK,Sell Resources Thread Group 1-134,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1390,0,0
1686089744207,1406,Get Sell Request,200,OK,Sell Resources Thread Group 1-18,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1405,0,0
1686089744209,1418,Get Sell Request,200,OK,Sell Resources Thread Group 1-137,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1417,0,0
1686089744214,1438,Get Sell Request,200,OK,Sell Resources Thread Group 1-58,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1437,0,0
1686089744224,1450,Get Sell Request,200,OK,Sell Resources Thread Group 1-52,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1449,0,0
1686089744229,1456,Get Sell Request,200,OK,Sell Resources Thread Group 1-135,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1454,0,0
1686089744237,1472,Get Sell Request,200,OK,Sell Resources Thread Group 1-59,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1471,0,0
1686089744356,1363,Get Sell Request,200,OK,Sell Resources Thread Group 1-86,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1362,0,0
1686089744329,1393,Get Sell Request,200,OK,Sell Resources Thread Group 1-85,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1393,0,0
1686089744356,1379,Get Sell Request,200,OK,Sell Resources Thread Group 1-84,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1378,0,0
1686089744332,1409,Get Sell Request,200,OK,Sell Resources Thread Group 1-31,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1408,0,0
1686089744374,1370,Get Sell Request,200,OK,Sell Resources Thread Group 1-99,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1369,0,0
1686089744377,1386,Get Sell Request,200,OK,Sell Resources Thread Group 1-51,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1385,0,0
1686089744390,1387,Get Sell Request,200,OK,Sell Resources Thread Group 1-88,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1386,0,0
1686089744393,1410,Get Sell Request,200,OK,Sell Resources Thread Group 1-143,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1410,0,0
1686089744408,1403,Get Sell Request,200,OK,Sell Resources Thread Group 1-87,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1403,0,0
1686089744409,1440,Get Sell Request,200,OK,Sell Resources Thread Group 1-63,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1439,0,0
1686089744409,1456,Get Sell Request,200,OK,Sell Resources Thread Group 1-53,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1456,0,0
1686089744410,1459,Get Sell Request,200,OK,Sell Resources Thread Group 1-10,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1458,0,0
1686089744413,1468,Get Sell Request,200,OK,Sell Resources Thread Group 1-144,text,true,,7475,973,191,191,http://localhost:8080/api/sells,1468,0,0
1686089744445,1450,Get Sell Request,200,OK,Sell Resources Thread Group 1-28,text,true,,7475,973,191,191,http://localhost:8080/api/sells,1449,0,0
1686089744445,1454,Get Sell Request,200,OK,Sell Resources Thread Group 1-32,text,true,,7475,973,191,191,http://localhost:8080/api/sells,1453,0,0
1686089744511,1404,Get Sell Request,200,OK,Sell Resources Thread Group 1-20,text,true,,7475,973,191,191,http://localhost:8080/api/sells,1403,0,0
1686089744514,1426,Get Sell Request,200,OK,Sell Resources Thread Group 1-89,text,true,,7475,973,191,191,http://localhost:8080/api/sells,1426,0,0
1686089744551,1404,Get Sell Request,200,OK,Sell Resources Thread Group 1-146,text,true,,7475,973,191,191,http://localhost:8080/api/sells,1403,0,0
1686089744533,1427,Get Sell Request,200,OK,Sell Resources Thread Group 1-145,text,true,,7475,973,191,191,http://localhost:8080/api/sells,1426,0,0
1686089744539,1451,Get Sell Request,200,OK,Sell Resources Thread Group 1-8,text,true,,7475,973,191,191,http://localhost:8080/api/sells,1450,0,0
1686089744564,1449,Get Sell Request,200,OK,Sell Resources Thread Group 1-27,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1448,0,0
1686089744565,1463,Get Sell Request,200,OK,Sell Resources Thread Group 1-127,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1463,0,0
1686089744606,1434,Get Sell Request,200,OK,Sell Resources Thread Group 1-54,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1433,0,0
1686089744599,1455,Get Sell Request,200,OK,Sell Resources Thread Group 1-147,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1454,0,0
1686089744607,1467,Get Sell Request,200,OK,Sell Resources Thread Group 1-90,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1467,0,0
1686089744699,1409,Get Sell Request,200,OK,Sell Resources Thread Group 1-149,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1408,0,0
1686089744676,1436,Get Sell Request,200,OK,Sell Resources Thread Group 1-33,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1435,0,0
1686089744707,1417,Get Sell Request,200,OK,Sell Resources Thread Group 1-125,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1416,0,0
1686089744736,1411,Get Sell Request,200,OK,Sell Resources Thread Group 1-50,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1410,0,0
1686089744746,1411,Get Sell Request,200,OK,Sell Resources Thread Group 1-34,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1411,0,0
1686089744796,1383,Get Sell Request,200,OK,Sell Resources Thread Group 1-42,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1382,0,0
1686089744821,1375,Get Sell Request,200,OK,Sell Resources Thread Group 1-92,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1374,0,0
1686089744847,1361,Get Sell Request,200,OK,Sell Resources Thread Group 1-23,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1361,0,0
1686089744828,1382,Get Sell Request,200,OK,Sell Resources Thread Group 1-91,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1382,0,0
1686089744867,1380,Get Sell Request,200,OK,Sell Resources Thread Group 1-152,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1380,0,0
1686089744855,1403,Get Sell Request,200,OK,Sell Resources Thread Group 1-151,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1403,0,0
1686089744883,1384,Get Sell Request,200,OK,Sell Resources Thread Group 1-83,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1383,0,0
1686089744890,1393,Get Sell Request,200,OK,Sell Resources Thread Group 1-93,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1392,0,0
1686089744892,1398,Get Sell Request,200,OK,Sell Resources Thread Group 1-56,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1397,0,0
1686089744899,1412,Get Sell Request,200,OK,Sell Resources Thread Group 1-57,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1411,0,0
1686089744968,1364,Get Sell Request,200,OK,Sell Resources Thread Group 1-154,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1364,0,0
1686089744979,1363,Get Sell Request,200,OK,Sell Resources Thread Group 1-156,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1362,0,0
1686089745034,1318,Get Sell Request,200,OK,Sell Resources Thread Group 1-155,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1318,0,0
1686089745003,1353,Get Sell Request,200,OK,Sell Resources Thread Group 1-19,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1353,0,0
1686089745037,1330,Get Sell Request,200,OK,Sell Resources Thread Group 1-140,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1329,0,0
1686089745043,1338,Get Sell Request,200,OK,Sell Resources Thread Group 1-96,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1337,0,0
1686089745044,1354,Get Sell Request,200,OK,Sell Resources Thread Group 1-94,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1354,0,0
1686089745049,1361,Get Sell Request,200,OK,Sell Resources Thread Group 1-157,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1361,0,0
1686089745044,1377,Get Sell Request,200,OK,Sell Resources Thread Group 1-159,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1377,0,0
1686089745059,1399,Get Sell Request,200,OK,Sell Resources Thread Group 1-95,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1398,0,0
1686089745060,1419,Get Sell Request,200,OK,Sell Resources Thread Group 1-160,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1419,0,0
1686089745064,1434,Get Sell Request,200,OK,Sell Resources Thread Group 1-139,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1434,0,0
1686089745144,1367,Get Sell Request,200,OK,Sell Resources Thread Group 1-35,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1366,0,0
1686089745187,1340,Get Sell Request,200,OK,Sell Resources Thread Group 1-142,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1339,0,0
1686089745178,1361,Get Sell Request,200,OK,Sell Resources Thread Group 1-11,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1360,0,0
1686089745187,1369,Get Sell Request,200,OK,Sell Resources Thread Group 1-185,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1368,0,0
1686089745173,1386,Get Sell Request,200,OK,Sell Resources Thread Group 1-71,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1385,0,0
1686089745204,1373,Get Sell Request,200,OK,Sell Resources Thread Group 1-138,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1371,0,0
1686089745206,1383,Get Sell Request,200,OK,Sell Resources Thread Group 1-97,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1383,0,0
1686089745216,1397,Get Sell Request,200,OK,Sell Resources Thread Group 1-162,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1397,0,0
1686089745210,1432,Get Sell Request,200,OK,Sell Resources Thread Group 1-36,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1431,0,0
1686089745221,1450,Get Sell Request,200,OK,Sell Resources Thread Group 1-163,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1450,0,0
1686089745382,1310,Get Sell Request,200,OK,Sell Resources Thread Group 1-115,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1310,0,0
1686089745366,1329,Get Sell Request,200,OK,Sell Resources Thread Group 1-164,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1329,0,0
1686089745363,1338,Get Sell Request,200,OK,Sell Resources Thread Group 1-98,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1337,0,0
1686089745358,1346,Get Sell Request,200,OK,Sell Resources Thread Group 1-167,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1346,0,0
1686089745368,1345,Get Sell Request,200,OK,Sell Resources Thread Group 1-165,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1344,0,0
1686089745384,1334,Get Sell Request,200,OK,Sell Resources Thread Group 1-100,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1333,0,0
1686089745399,1329,Get Sell Request,200,OK,Sell Resources Thread Group 1-22,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1328,0,0
1686089745401,1344,Get Sell Request,200,OK,Sell Resources Thread Group 1-168,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1343,0,0
1686089745404,1367,Get Sell Request,200,OK,Sell Resources Thread Group 1-102,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1367,0,0
1686089745407,1379,Get Sell Request,200,OK,Sell Resources Thread Group 1-169,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1379,0,0
1686089745453,1350,Get Sell Request,200,OK,Sell Resources Thread Group 1-64,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1349,0,0
